"FECHA","EQUIPO","VPNNAME","VPNID","SERVNAME","SERVID","PDN_IPV4_ACTIVE","PDN_IPV4_SETUP","PDN_IPV4_RELEASED","PDN_IPV6_ACTIVE","PDN_IPV6_SETUP","PDN_IPV6_RELEASED","PDN_IPV4V6_ACTIVE","PDN_IPV4V6_SETUP","PDN_IPV4V6_RELEASED","NUM_GTP_BEARER_MODIFIED","NUM_GTP_DB_ACTIVE","NUM_GTP_DB_RELEASED","CURSESS","CURSES_PMIPV6_IPV4","CURSES_PMIPV6_IPV6","CURSES_PMIPV6_IPV4V6","CURSES_GTP_IPV4","TOTPMIPV6_SUCCESS","TOTPMIPV6_FAILURE","PGW_FALLBACK_ATTEMPTED","PGW_FALLBACK_SUCCEEDED","PGW_FALLBACK_FAILED","PGW_FALLBACK_NO_ALTERNATE_PGW","TOTGTP_ATTEMPT","TOTGTP_SUCCESS","TOTGTP_FAILURE","DISCONNECT_TOTAL","DISCONNECT_LOCAL","DISCONNECT_UE","DISCONNECT_PGW","DISCONNECT_REMOTE","SESS_DCON_REMOTE","SESS_DCON_ADMIN","SESS_DCON_IDLE_TIMEOUT","SESS_DCON_ABS_TIMEOUT","SESS_DCON_LONGDUR_TIMEOUT","SESS_DCON_SESSSETUP_TIMEOUT","SESS_DCON_NORESOURCE","SESS_DCON_AUTHFAIL","SESS_DCON_FLOWADD_FAILURE","SESS_DCON_INVALID_DEST","SESS_DCON_SRCADDR_VIOLATION","SESS_DCON_LMAREVOC","SESS_DCON_DUPREQ","SESS_DCON_ADDRASSIGN_FAILURE","SESS_DCON_HANDOFF","SESS_DCON_MISC","REAUTH_ATTEMPT","REAUTH_SUCCESS","REAUTH_FAILURE","REAUTHOR_ATTEMPT","REAUTHOR_SUCCESS","REAUTHOR_FAILURE","TXBYTES","TXPKTS","RXBYTES","RXPKTS","PKT_VIOLATION","EAP_RXTTLSRVRPASSTHRU","NUM_QCI1_BEARER_ACTIVE","NUM_QCI1_BEARER_SETUP","NUM_QCI1_BEARER_RELEASED","NUM_QCI2_BEARER_ACTIVE","NUM_QCI2_BEARER_SETUP","NUM_QCI2_BEARER_RELEASED","NUM_QCI3_BEARER_ACTIVE","NUM_QCI3_BEARER_SETUP","NUM_QCI3_BEARER_RELEASED","NUM_QCI4_BEARER_ACTIVE","NUM_QCI4_BEARER_SETUP","NUM_QCI4_BEARER_RELEASED","NUM_QCI5_BEARER_ACTIVE","NUM_QCI5_BEARER_SETUP","NUM_QCI5_BEARER_RELEASED","NUM_QCI6_BEARER_ACTIVE","NUM_QCI6_BEARER_SETUP","NUM_QCI6_BEARER_RELEASED","NUM_QCI7_BEARER_ACTIVE","NUM_QCI7_BEARER_SETUP","NUM_QCI7_BEARER_RELEASED","APN_EPDG_GTPV2_SUCCESS_RATE","TX_THROUGHPUT","RX_THROUGHPUT","APN_EPDG_SYS_THROUGHPUT"
19.02.2017 15:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,362.25,437,438,1.5,1,1,4,1,1,0,2.5,28,367.75,0,0,0,362.25,0,0,0,0,0,0,439,439,0,468,24,415,1,28,239,0,0,0,0,28,0,3,0,0,0,0,24,0,0,176,0,0,0,0,0,0,9618639,113872,11922748,138110,0,1374,2.5,27,28,0,0,0,0,0,0,0,0,0,367.75,439,440,0,0,0,0,0,0,100,0.0204,0.0253,0.0457
19.02.2017 15:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,394.25,425,440,2,0,0,15.5,30,27,0,4.5,31,411.75,0,0,0,394.25,0,0,0,0,0,0,457,455,2,507,63,404,0,40,196,0,0,0,0,40,0,4,0,0,0,0,63,0,0,208,0,0,0,0,0,0,10548053,117022,11237503,115293,0,1482,4.5,27,31,0,0,0,0,0,0,0,0,0,411.75,455,467,0,0,0,0,0,0,99.5624,0.0224,0.0238,0.0462
19.02.2017 16:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,372.75,502,505,1.5,0,1,3.75,3,3,0,2,29,378,0,0,0,372.75,0,0,0,0,0,0,505,505,0,525,35,472,2,16,301,0,0,0,0,16,0,3,0,0,0,0,35,0,0,171,0,0,0,0,0,0,8392864,91464,9277565,92742,0,1566,2,28,29,0,0,0,0,0,0,0,0,0,378,505,509,0,0,0,0,0,0,100,0.0178,0.0197,0.0374
19.02.2017 16:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,383.25,445,447,2,0,0,14.5,39,39,2,4.25,29,399.75,0,0,0,383.25,0,0,0,0,0,0,484,484,0,503,52,434,0,17,233,0,0,0,0,17,0,3,0,0,0,0,52,0,0,201,0,0,0,0,0,0,11685685,126454,11328019,111343,0,1513,4.25,30,29,0,0,0,0,0,0,0,0,0,399.75,484,486,0,0,0,0,0,0,100,0.0248,0.024,0.0488
19.02.2017 17:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,379.25,434,419,3.75,3,2,14.75,28,26,4,3.75,25,397.75,0,0,0,379.25,0,0,0,0,0,0,465,465,0,481,41,406,0,34,218,0,0,0,0,34,0,357,0,0,0,0,41,0,0,188,0,0,0,0,0,0,10446783,116538,7866925,68739,0,2207,3.75,26,25,0,0,0,0,0,0,0,0,0,397.75,465,447,0,0,0,0,0,0,100,0.0221,0.0167,0.0388
19.02.2017 17:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,353.5,500,516,2.5,0,1,3,0,0,5,3.75,23,359,0,0,0,353.5,0,0,0,0,0,0,500,500,0,544,32,485,0,27,286,0,0,0,0,27,0,6,0,0,0,0,32,0,0,199,0,0,0,0,0,0,14648030,182863,13662326,157698,0,1593,3.75,23,23,0,0,0,0,0,0,0,0,0,359,500,517,0,0,0,0,0,0,100,0.031,0.029,0.06
19.02.2017 18:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,387,544,571,3.5,1,2,15.75,24,20,3,4.25,30,406.25,0,0,0,387,0,0,0,0,0,0,569,569,0,636,78,515,0,43,287,0,0,0,0,43,0,375,0,0,0,0,78,0,0,228,0,0,0,0,0,0,10295151,109322,9696691,86913,0,2591,4.25,32,30,0,0,0,0,0,0,0,0,0,406.25,569,593,0,0,0,0,0,0,100,0.0218,0.0205,0.0424
19.02.2017 18:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,337.5,410,401,2,1,1,3,0,0,0,1.75,43,342.5,0,0,0,337.5,0,0,0,0,0,0,411,411,0,433,32,369,1,31,181,0,0,0,0,31,0,9,0,0,0,0,32,0,0,188,0,0,0,0,0,0,11516333,138240,11947213,131545,0,1323,1.75,44,43,0,0,0,0,0,0,0,0,0,342.5,411,402,0,0,0,0,0,0,100,0.0244,0.0253,0.0497
19.02.2017 19:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,322.5,435,435,1.75,1,3,4,1,1,0,1.75,38,328.25,0,0,0,322.5,0,0,0,0,0,0,437,437,0,475,32,407,0,36,213,0,0,0,0,36,0,5,0,0,0,0,32,0,0,194,0,0,0,0,0,0,10307912,120958,9238370,94357,0,1409,1.75,38,38,0,0,0,0,0,0,0,0,0,328.25,437,439,0,0,0,0,0,0,100,0.0218,0.0196,0.0414
19.02.2017 19:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,370.75,610,634,2.5,1,0,19,30,26,2,4.5,47,392.25,0,0,0,370.75,0,0,0,0,0,0,641,641,0,700,80,580,0,40,351,0,0,0,0,40,0,369,0,0,0,0,80,0,0,229,0,0,0,0,0,0,14797875,170030,14161901,146299,0,2760,4.5,49,47,0,0,0,0,0,0,0,0,0,392.25,641,660,0,0,0,0,0,0,100,0.0314,0.03,0.0614
19.02.2017 20:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,310.25,420,392,1,0,0,4.5,8,7,2,4,46,315.75,0,0,0,310.25,0,0,0,0,0,0,428,428,0,432,25,371,3,33,178,0,0,0,0,33,0,5,0,0,0,0,25,0,0,193,0,0,0,0,0,0,24279326,329069,18229295,233762,0,1384,4,47,46,0,0,0,0,0,0,0,0,0,315.75,428,399,0,0,0,0,0,0,100,0.0515,0.0386,0.0901
19.02.2017 20:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,372.25,568,552,2.25,2,3,20,41,39,9,3,46,394.5,0,0,0,372.25,0,0,0,0,0,0,612,611,1,635,69,525,0,41,262,0,0,0,0,41,0,4,0,0,0,0,69,0,0,263,0,0,0,0,0,0,15309236,177531,14884920,155822,0,1951,3,49,46,0,0,0,0,0,0,0,0,0,394.5,611,594,0,0,0,0,0,0,99.8366,0.0324,0.0315,0.064
19.02.2017 21:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,398.25,518,497,3,3,1,18,38,38,3,5,57,419.25,0,0,0,398.25,0,0,0,0,0,0,559,559,0,568,60,475,1,32,252,0,0,0,0,32,0,14,0,0,0,0,60,0,0,223,0,0,0,0,0,0,18199278,228606,17622381,200956,0,1787,5,56,57,0,0,0,0,0,0,0,0,0,419.25,559,536,0,0,0,0,0,0,100,0.0386,0.0373,0.0759
19.02.2017 21:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,329.75,486,466,1.5,2,1,4,2,2,13,4.5,60,335.25,0,0,0,329.75,0,0,0,0,0,0,490,490,0,488,34,435,0,19,225,0,0,0,0,19,0,3,0,0,0,0,34,0,0,210,0,0,0,0,0,0,26650635,354669,23091199,293582,0,1540,4.5,60,60,0,0,0,0,0,0,0,0,0,335.25,490,469,0,0,0,0,0,0,100,0.0565,0.0489,0.1054
19.02.2017 22:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,424.75,467,439,4.5,3,3,18,39,38,0,6.25,40,447.25,0,0,0,424.75,0,0,0,0,0,0,509,509,0,512,76,404,0,32,227,0,0,0,0,32,0,104,0,0,0,0,76,0,0,177,0,0,0,0,0,0,21286873,266864,20543484,241074,0,1802,6.25,40,40,0,0,0,0,0,0,0,0,0,447.25,509,480,0,0,0,0,0,0,100,0.0451,0.0435,0.0887
19.02.2017 22:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,364.75,528,483,2.25,2,1,2.75,3,3,1,2.5,31,369.75,0,0,0,364.75,0,0,0,0,0,0,533,533,0,499,32,455,0,12,274,0,0,0,0,11,0,3,0,0,0,0,32,0,0,182,0,0,0,0,0,0,12568364,148553,13780841,154153,0,1642,2.5,33,31,0,0,0,0,0,0,0,0,0,369.75,533,487,0,0,0,0,0,0,100,0.0266,0.0292,0.0558
19.02.2017 23:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,453.75,504,484,3.75,2,1,17.5,36,36,2,5.25,28,475,0,0,0,453.75,0,0,0,0,0,0,543,542,1,545,65,456,0,24,251,0,0,0,0,24,0,3,0,0,0,0,65,0,0,205,0,0,0,0,0,0,10788917,117006,9967875,90686,0,1715,5.25,29,28,0,0,0,0,0,0,0,0,0,475,542,521,0,0,0,0,0,0,99.8158,0.0229,0.0211,0.044
19.02.2017 23:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,382.5,480,477,4,2,4,4,2,2,3,3,45,390.5,0,0,0,382.5,0,0,0,0,0,0,484,484,0,503,27,455,1,20,271,0,0,0,0,20,0,2,0,0,0,0,27,0,0,184,0,0,0,0,0,0,13035132,157275,12996408,146504,0,1516,3,40,45,0,0,0,0,0,0,0,0,0,390.5,484,483,0,0,0,0,0,0,100,0.0276,0.0275,0.0552
20.02.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,470.25,465,472,4.75,3,3,20.25,29,27,2,3.75,17,495.25,0,0,0,470.25,0,0,0,0,0,0,497,497,0,516,62,439,0,14,224,0,0,0,0,14,0,3,0,0,0,0,62,0,0,215,0,0,0,0,0,0,8490777,86812,8927653,80151,0,1548,3.75,13,17,0,0,0,0,0,0,0,0,0,495.25,497,502,0,0,0,0,0,0,100,0.018,0.0189,0.0369
20.02.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,386.75,464,437,2.25,2,3,3,1,1,2,3.25,29,392,0,0,0,386.75,0,0,0,0,0,0,467,467,0,447,32,407,2,6,235,0,0,0,0,6,0,3,0,0,0,0,32,0,0,172,0,0,0,0,0,0,14538204,186454,12581094,148331,0,1429,3.25,29,29,0,0,0,0,0,0,0,0,0,392,467,441,0,0,0,0,0,0,100,0.0308,0.0267,0.0575
20.02.2017 01:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,472,347,354,4,0,2,23.5,38,37,0,3.75,7,499.5,0,0,0,472,0,0,0,0,0,0,385,385,0,405,51,341,0,12,188,0,0,0,0,12,0,0,0,0,0,0,51,0,0,153,0,0,0,0,0,0,3532572,17153,4192888,17239,0,1198,3.75,6,7,0,0,0,0,0,0,0,0,0,499.5,385,393,0,0,0,0,0,0,100,0.0075,0.0089,0.0164
20.02.2017 01:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,407.5,365,356,2.75,2,1,3,0,0,0,2,4,413.25,0,0,0,407.5,0,0,0,0,0,0,367,367,0,370,17,340,0,13,208,0,0,0,0,13,0,0,0,0,0,0,17,0,0,132,0,0,0,0,0,0,3191525,23601,5581676,50719,0,1126,2,4,4,0,0,0,0,0,0,0,0,0,413.25,367,357,0,0,0,0,0,0,100,0.0068,0.0118,0.0186
20.02.2017 02:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,370.25,382,404,2.5,2,3,3,2,2,2,2,14,375.75,0,0,0,370.25,0,0,0,0,0,0,386,386,0,429,30,377,2,20,165,0,0,0,0,20,0,4,0,0,0,0,30,0,0,212,0,0,0,0,0,0,4674187,43671,3866845,22451,0,1222,2,14,14,0,0,0,0,0,0,0,0,0,375.75,386,409,0,0,0,0,0,0,100,0.0099,0.0082,0.0181
20.02.2017 02:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,429,371,391,3.5,2,1,23.5,32,34,0,1.5,3,456,0,0,0,429,0,0,0,0,0,0,406,405,1,456,53,373,0,30,183,0,0,0,0,30,0,4,0,0,0,0,53,0,0,190,0,0,0,0,0,0,2578752,5942,3772753,11637,0,1319,1.5,1,3,0,0,0,0,0,0,0,0,0,456,405,426,0,0,0,0,0,0,99.7537,0.0055,0.008,0.0135
20.02.2017 03:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,410,239,230,1.75,0,1,3,1,1,0,1.5,1,414.75,0,0,0,410,0,0,0,0,0,0,240,240,0,243,10,222,0,11,123,0,0,0,0,11,0,3,0,0,0,0,10,0,0,99,0,0,0,0,0,0,1580082,2394,2051219,3944,0,751,1.5,0,1,0,0,0,0,0,0,0,0,0,414.75,240,232,0,0,0,0,0,0,100,0.0033,0.0043,0.0077
20.02.2017 03:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,455.25,306,302,3.75,1,2,22,31,31,0,1,1,481,0,0,0,455.25,0,0,0,0,0,1,339,338,1,343,34,301,0,8,191,0,0,0,0,8,0,3,0,0,0,0,34,0,0,110,0,0,0,0,0,0,2192397,3988,3093775,8618,0,1066,1,1,1,0,0,0,0,0,0,0,0,0,481,338,335,0,0,0,0,0,0,99.705,0.0046,0.0066,0.0112
20.02.2017 04:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,455.5,241,241,4.75,1,0,22,32,32,0,1,1,482.25,0,0,0,455.5,0,0,0,0,0,0,274,274,0,275,45,228,0,2,145,0,0,0,0,2,0,0,0,0,0,0,45,0,0,83,0,0,0,0,0,0,2232315,4222,3153614,8734,0,844,1,1,1,0,0,0,0,0,0,0,0,0,482.25,274,273,0,0,0,0,0,0,100,0.0047,0.0067,0.0114
20.02.2017 04:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,407.5,226,231,1,0,0,3,1,1,0,1,2,411.5,0,0,0,407.5,0,0,0,0,0,0,227,227,0,234,11,221,0,2,122,0,0,0,0,2,0,0,0,0,0,0,11,0,0,99,0,0,0,0,0,0,2011950,4208,2413379,5077,0,688,1,2,2,0,0,0,0,0,0,0,0,0,411.5,227,232,0,0,0,0,0,0,100,0.0043,0.0051,0.0094
20.02.2017 05:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,407.75,220,214,1.5,1,0,3,2,2,1,1,5,412.25,0,0,0,407.75,0,0,0,0,0,0,223,223,0,219,17,199,0,3,89,0,0,0,0,3,0,3,0,0,0,0,17,0,0,110,0,0,0,0,0,0,1993307,8630,2288169,7437,0,685,1,5,5,0,0,0,0,0,0,0,0,0,412.25,223,216,0,0,0,0,0,0,100,0.0042,0.0048,0.0091
20.02.2017 05:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,442.75,225,242,5,0,0,22.75,29,30,0,0.5,2,470.5,0,0,0,442.75,0,0,0,0,0,0,254,254,0,274,40,232,0,2,133,0,0,0,0,2,0,3,0,0,0,0,40,0,0,99,0,0,0,0,0,0,2407313,10064,3151596,13273,0,792,0.5,1,2,0,0,0,0,0,0,0,0,0,470.5,254,272,0,0,0,0,0,0,100,0.0051,0.0067,0.0118
20.02.2017 06:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,425,214,247,4,1,1,23.75,35,36,0,0.25,6,452.75,0,0,0,425,0,0,0,0,0,0,250,250,0,297,34,250,0,13,118,0,0,0,0,13,0,0,0,0,0,0,34,0,0,132,0,0,0,0,0,0,2565088,8403,3241117,10855,0,793,0.25,6,6,0,0,0,0,0,0,0,0,0,452.75,250,284,0,0,0,0,0,0,100,0.0054,0.0069,0.0123
20.02.2017 06:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,391.25,212,224,1.5,0,1,3,2,2,0,1,6,395.75,0,0,0,391.25,0,0,0,0,0,0,214,214,0,235,14,213,0,8,91,0,0,0,0,8,0,0,0,0,0,0,14,0,0,122,0,0,0,0,0,0,2014005,5849,2292485,5406,0,664,1,6,6,0,0,0,0,0,0,0,0,0,395.75,214,227,0,0,0,0,0,0,100,0.0043,0.0049,0.0091
20.02.2017 07:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,389.5,302,312,3.5,3,4,19.25,32,36,0,0,7,412.25,0,0,0,389.5,0,0,0,0,0,0,337,337,0,371,46,306,0,19,137,0,0,0,0,19,0,1,0,0,0,0,46,0,0,169,0,0,0,0,0,0,2889553,12165,3544201,12442,0,1061,0,7,7,0,0,0,0,0,0,0,0,0,412.25,337,352,0,0,0,0,0,0,100,0.0061,0.0075,0.0136
20.02.2017 07:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,360.25,192,238,1.5,1,0,2.75,1,2,0,1,5,364.5,0,0,0,360.25,0,0,0,0,0,0,194,194,0,257,11,229,0,17,88,0,0,0,0,17,0,0,0,0,0,0,11,0,0,141,0,0,0,0,0,0,1841901,6388,2135084,5510,0,617,1,4,5,0,0,0,0,0,0,0,0,0,364.5,194,240,0,0,0,0,0,0,100,0.0039,0.0045,0.0084
20.02.2017 08:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,350.75,315,362,2.5,1,3,17,30,31,5,1,38,370.25,0,0,0,350.75,0,0,0,0,0,0,346,346,0,415,55,341,0,19,133,0,0,0,0,19,0,0,0,0,0,0,55,0,0,208,0,0,0,0,0,0,8919313,101392,8885743,89374,0,1099,1,39,38,0,0,0,0,0,0,0,0,0,370.25,346,396,0,0,0,0,0,0,100,0.0189,0.0188,0.0377
20.02.2017 08:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,315.25,310,318,1.25,5,3,2.5,4,3,0,0.75,16,319,0,0,0,315.25,0,0,0,0,0,0,319,319,0,335,20,303,1,11,123,0,0,0,0,11,0,0,0,0,0,0,20,0,0,180,0,0,0,0,0,0,4998871,47927,4669765,36871,0,987,0.75,16,16,0,0,0,0,0,0,0,0,0,319,319,324,0,0,0,0,0,0,100,0.0106,0.0099,0.0205
20.02.2017 09:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,300.75,357,365,3.5,10,8,1.75,2,2,4,3,84,306,0,0,0,300.75,0,0,0,0,0,0,369,369,0,386,18,357,0,11,177,0,0,0,0,11,0,6,0,0,0,0,18,0,0,180,0,0,0,0,0,0,21286417,284377,17760248,226142,0,1154,3,88,84,0,0,0,0,0,0,0,0,0,306,369,375,0,0,0,0,0,0,100,0.0451,0.0376,0.0828
20.02.2017 09:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,335,457,455,2.25,9,10,13,31,35,5,4,103,350.25,0,0,0,335,0,0,0,0,0,0,497,497,0,519,52,448,0,19,205,0,0,0,0,18,0,6,0,0,0,0,52,0,0,244,0,0,0,0,0,0,27340420,351016,22846654,274280,0,1568,4,105,103,0,0,0,0,0,0,0,0,0,350.25,497,500,0,0,0,0,0,0,100,0.0579,0.0484,0.1064
20.02.2017 10:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,304.25,435,428,4,4,6,1.75,1,1,56,8.5,140,310,0,0,0,304.25,0,0,0,0,0,0,440,440,0,451,27,408,0,16,234,0,0,0,0,16,0,6,0,0,0,0,27,0,0,174,0,0,0,0,0,0,49676328,689466,41102284,552902,0,1372,8.5,142,140,0,0,0,0,0,0,0,0,0,310,440,435,0,0,0,0,0,0,100,0.1053,0.0871,0.1924
20.02.2017 10:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,345,486,503,2,10,9,11.5,19,19,58,7.75,144,358.5,0,0,0,345,0,0,0,0,0,0,515,515,0,587,60,471,0,56,229,0,0,0,0,54,0,6,0,0,0,0,60,0,0,244,0,0,0,0,0,0,40260301,546445,36602584,473149,0,1675,7.75,149,144,0,0,0,0,0,0,0,0,0,358.5,515,531,0,0,0,0,0,0,100,0.0853,0.0776,0.1629
20.02.2017 11:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,342.25,441,478,3.5,5,1,12.25,19,20,34,9.75,132,358,0,0,0,342.25,0,0,0,0,0,1,466,465,1,529,49,450,0,30,220,0,0,0,0,30,0,18,0,0,0,0,49,0,0,230,0,0,0,0,0,0,43980437,601466,34690655,459036,0,1530,9.75,132,132,0,0,0,0,0,0,0,0,0,358,465,499,0,0,0,0,0,0,99.7854,0.0932,0.0735,0.1667
20.02.2017 11:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,321.25,433,432,2,6,10,1.75,2,2,24,9.25,166,325,0,0,0,321.25,0,0,0,0,0,1,442,441,1,472,42,401,0,28,203,0,0,0,0,28,0,18,0,0,0,0,42,0,0,198,0,0,0,0,0,0,54865997,782367,46619894,640326,0,1434,9.25,171,166,0,0,0,0,0,0,0,0,0,325,441,444,0,0,0,0,0,0,99.7738,0.1163,0.0988,0.2151
20.02.2017 12:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,336.75,469,440,2.5,2,2,12.25,28,28,14,7,122,351.5,0,0,0,336.75,0,0,0,0,0,4,504,499,5,498,41,428,0,28,194,0,0,0,0,28,0,2,0,0,0,0,41,0,0,234,0,0,0,0,0,0,40657637,559212,37457795,497873,0,1606,7,125,122,0,0,0,0,0,0,0,0,0,351.5,499,470,0,0,0,0,0,0,99.0079,0.0862,0.0794,0.1655
20.02.2017 12:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,316.75,507,512,2.5,4,5,2,1,1,6,4,114,321.25,0,0,0,316.75,0,0,0,0,0,6,518,512,6,540,32,485,1,22,257,0,0,0,0,22,0,2,0,0,0,0,32,0,0,228,0,0,0,0,0,0,34343693,470107,29860645,390867,0,1625,4,116,114,0,0,0,0,0,0,0,0,0,321.25,512,518,0,0,0,0,0,0,98.8417,0.0728,0.0633,0.1361
20.02.2017 13:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,325.5,559,523,3.75,12,10,0.75,2,1,22,7.75,79,330,0,0,0,325.5,0,0,0,0,0,2,575,573,2,560,33,501,0,26,259,0,0,0,0,26,0,3,0,0,0,0,33,0,0,242,0,0,0,0,0,0,30832098,412355,25487629,319818,0,1805,7.75,82,79,0,0,0,0,0,0,0,0,0,330,573,534,0,0,0,0,0,0,99.6522,0.0653,0.054,0.1194
20.02.2017 13:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,359.5,522,543,3.75,16,15,15.25,37,36,31,7.75,94,378.5,0,0,0,359.5,0,0,0,0,0,2,577,575,2,614,57,533,4,20,265,0,0,0,0,20,0,3,0,0,0,0,57,0,4,268,0,0,0,0,0,0,32090553,423320,29654311,369282,0,1810,7.75,93,94,0,0,0,0,0,0,0,0,0,378.5,575,594,0,0,0,0,0,0,99.6534,0.068,0.0628,0.1309
20.02.2017 14:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,342.75,543,540,4,9,9,1.5,5,4,21,5.25,66,348.25,0,0,0,342.75,0,0,0,0,0,0,558,557,1,569,32,521,0,16,285,0,0,0,0,16,0,0,0,0,0,0,32,0,0,236,0,0,0,0,0,0,19044499,244479,19388307,236514,0,1733,5.25,67,66,0,0,0,0,0,0,0,0,0,348.25,557,553,0,0,0,0,0,0,99.8208,0.0404,0.0411,0.0814
20.02.2017 14:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,365,472,453,4.25,13,12,16,35,35,17,8.5,81,385.25,0,0,0,365,0,0,0,0,0,0,521,520,1,517,48,447,5,18,209,0,0,0,0,18,0,1,0,0,0,0,48,0,5,238,0,0,0,0,0,0,27443822,359891,25380617,313229,0,1637,8.5,79,81,0,0,0,0,0,0,0,0,0,385.25,520,500,0,0,0,0,0,0,99.8081,0.0582,0.0538,0.1119
20.02.2017 15:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,376,454,450,3.25,4,5,14,38,42,57,7.75,97,393.25,0,0,0,376,0,0,0,0,0,0,497,496,1,525,33,460,4,28,235,0,0,0,0,28,0,15,0,0,0,0,33,0,4,225,0,0,0,0,0,0,32742390,427462,28555246,350915,0,1624,7.75,95,97,0,0,0,0,0,0,0,0,0,393.25,496,497,0,0,0,0,0,0,99.7988,0.0694,0.0605,0.1299
20.02.2017 15:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,359.75,532,530,5,10,10,0.75,1,1,6,7.5,105,365.5,0,0,0,359.75,0,0,0,0,0,0,543,543,0,568,34,503,4,27,286,0,0,0,0,27,0,13,0,0,0,0,34,0,2,217,0,0,0,0,0,0,35689911,481493,25784410,322147,0,1731,7.5,108,105,0,0,0,0,0,0,0,0,0,365.5,543,541,0,0,0,0,0,0,100,0.0756,0.0546,0.1303
20.02.2017 16:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,345,461,516,2.5,7,10,0.75,6,6,47,6,64,348.25,0,0,0,345,0,0,0,0,0,0,474,474,0,555,50,480,2,23,251,0,0,0,0,23,0,8,0,0,0,0,50,0,0,229,0,0,0,0,0,0,28188626,374536,27929665,355975,0,1507,6,61,64,0,0,0,0,0,0,0,0,0,348.25,474,532,0,0,0,0,0,0,100,0.0597,0.0592,0.1189
20.02.2017 16:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,373.25,556,540,5.25,19,18,13,27,27,44,6.25,81,391.5,0,0,0,373.25,0,0,0,0,0,0,602,602,0,617,80,502,3,32,228,0,0,0,0,32,0,9,0,0,0,0,80,0,3,274,0,0,0,0,0,0,43594477,586641,33161931,424202,0,1937,6.25,82,81,0,0,0,0,0,0,0,0,0,391.5,602,585,0,0,0,0,0,0,100,0.0924,0.0703,0.1627
